"Time","{host_name=""docker-Tiramisu"", http_scheme=""http"", icos_agent_id=""staging-nuvla-1"", icos_controller_id=""staging-a"", icos_host_id=""43bd25d2affb4e56a460fb2436683de6"", icos_host_name=""43bd25d2:docker-Tiramisu"", instance=""172.17.0.1:29100"", job=""docker"", net_host_name=""172.17.0.1"", net_host_port=""29100"", receive=""true"", service_instance_id=""172.17.0.1:29100"", service_name=""docker"", tenant_id=""default-tenant""}","{host_name=""nuvlaedge-docker-01"", http_scheme=""http"", icos_agent_id=""nuvla-agent-staging"", icos_controller_id=""staging-a"", icos_host_id=""258974c6ac9c4b1a8dcbfbbe33af1e4e"", icos_host_name=""258974c6:nuvlaedge-docker-01"", instance=""172.17.0.1:29100"", job=""docker"", net_host_name=""172.17.0.1"", net_host_port=""29100"", receive=""true"", service_instance_id=""172.17.0.1:29100"", service_name=""docker"", tenant_id=""default-tenant""}","{http_scheme=""http"", icos_agent_id=""ic_002"", icos_controller_id=""staging-a"", icos_host_id=""757213681b524a7d843998f2ccde9c3d"", icos_host_name=""550b0907:nuvla-edge-icos-1"", instance=""10.160.3.152:9100"", job=""icos-annotated-services"", k8s_cluster_uid=""550b0907-8f7a-4811-9ba2-f7ded0cf7b21"", k8s_container_name=""node-exporter"", k8s_daemonset_name=""telagent-prometheus-node-exporter"", k8s_namespace_name=""icos-system"", k8s_node_name=""nuvla-edge-icos-1"", k8s_pod_name=""telagent-prometheus-node-exporter-xg5jh"", k8s_pod_uid=""b5229b6e-a9f9-4b47-b8fb-2b2774e7781b"", net_host_name=""10.160.3.152"", net_host_port=""9100"", receive=""true"", service_instance_id=""10.160.3.152:9100"", service_name=""icos-annotated-services"", tenant_id=""default-tenant""}","{http_scheme=""http"", icos_agent_id=""nuvla-agent-staging"", icos_controller_id=""staging-a"", icos_host_id=""9fe7ffa655a340b4be55f1febbd42c69"", icos_host_name=""474413ee:john-rasbpi-5-1"", instance=""192.168.40.43:9100"", job=""icos-annotated-services"", k8s_cluster_uid=""474413ee-33f8-45e2-aa90-299d4a69a132"", k8s_container_name=""node-exporter"", k8s_daemonset_name=""telemetry-agent-prometheus-node-exporter"", k8s_namespace_name=""icos-system"", k8s_node_name=""john-rasbpi-5-1"", k8s_pod_name=""telemetry-agent-prometheus-node-exporter-5nxzp"", k8s_pod_uid=""fe64d5a1-e38a-400b-9272-e24911b1f65c"", net_host_name=""192.168.40.43"", net_host_port=""9100"", receive=""true"", service_instance_id=""192.168.40.43:9100"", service_name=""icos-annotated-services"", tenant_id=""default-tenant""}","{http_scheme=""http"", icos_agent_id=""ocm-staging-2"", icos_controller_id=""staging-a"", icos_host_id=""44f0d6de3e82478cae6674a2b9e70c6e"", icos_host_name=""6195914e:node1"", instance=""10.160.3.24:9100"", job=""icos-annotated-services"", k8s_cluster_uid=""6195914e-7834-47ac-94f7-5a730d0db714"", k8s_container_name=""node-exporter"", k8s_daemonset_name=""tlum-leaf-prometheus-node-exporter"", k8s_namespace_name=""icos-system"", k8s_node_name=""node1"", k8s_pod_name=""tlum-leaf-prometheus-node-exporter-dslb5"", k8s_pod_uid=""85ba111f-050d-4e16-ae38-b1ffe3c2d8d6"", net_host_name=""10.160.3.24"", net_host_port=""9100"", receive=""true"", service_instance_id=""10.160.3.24:9100"", service_name=""icos-annotated-services"", tenant_id=""default-tenant""}","{http_scheme=""http"", icos_agent_id=""staging-nuvla-1"", icos_controller_id=""staging-a"", icos_host_id=""1b48ae5baed44bc995232b48c8f5e77f"", icos_host_name=""e061c07a:ubuntu"", instance=""10.150.0.103:9100"", job=""icos-annotated-services"", k8s_cluster_uid=""e061c07a-6291-4b15-8a2f-7eea754948f7"", k8s_container_name=""node-exporter"", k8s_daemonset_name=""tlum-leaf-prometheus-node-exporter"", k8s_namespace_name=""icos-system"", k8s_node_name=""ubuntu"", k8s_pod_name=""tlum-leaf-prometheus-node-exporter-std26"", k8s_pod_uid=""17ac704b-8519-4d9c-b0b7-2b49dd07943d"", net_host_name=""10.150.0.103"", net_host_port=""9100"", receive=""true"", service_instance_id=""10.150.0.103:9100"", service_name=""icos-annotated-services"", tenant_id=""default-tenant""}","{http_scheme=""http"", icos_agent_id=""staging-nuvla-1"", icos_controller_id=""staging-a"", icos_host_id=""a7aa70cd92014307a4cc8c311f751c4f"", icos_host_name=""359ef9bd:node1"", instance=""10.160.3.31:9100"", job=""icos-annotated-services"", k8s_cluster_uid=""359ef9bd-1d6e-49ca-b0a1-1c29a2522e4b"", k8s_container_name=""node-exporter"", k8s_daemonset_name=""tlum-leaf-prometheus-node-exporter"", k8s_namespace_name=""icos-system"", k8s_node_name=""node1"", k8s_pod_name=""tlum-leaf-prometheus-node-exporter-2gq8b"", k8s_pod_uid=""da814d2a-db25-44bc-b968-4808ba874ed7"", net_host_name=""10.160.3.31"", net_host_port=""9100"", receive=""true"", service_instance_id=""10.160.3.31:9100"", service_name=""icos-annotated-services"", tenant_id=""default-tenant""}","{http_scheme=""http"", icos_agent_id=""staging-nuvla-1"", icos_controller_id=""staging-a"", icos_host_id=""c3ad58a889f849318db949f3ff9a341d"", icos_host_name=""359ef9bd:master"", instance=""10.160.3.30:9100"", job=""icos-annotated-services"", k8s_cluster_uid=""359ef9bd-1d6e-49ca-b0a1-1c29a2522e4b"", k8s_container_name=""node-exporter"", k8s_daemonset_name=""tlum-leaf-prometheus-node-exporter"", k8s_namespace_name=""icos-system"", k8s_node_name=""master"", k8s_pod_name=""tlum-leaf-prometheus-node-exporter-5jhkf"", k8s_pod_uid=""1c532526-e752-4856-898a-f428f5738512"", net_host_name=""10.160.3.30"", net_host_port=""9100"", receive=""true"", service_instance_id=""10.160.3.30:9100"", service_name=""icos-annotated-services"", tenant_id=""default-tenant""}","{http_scheme=""http"", icos_agent_id=""staging-ocm-1"", icos_controller_id=""staging-a"", icos_host_id=""1aa07dfc582d468bb68997e48bf47e6b"", icos_host_name=""2d5ed16e:k3s-stag-all-in-one"", instance=""10.160.3.166:9100"", job=""icos-annotated-services"", k8s_cluster_uid=""2d5ed16e-f2b5-4d4a-ad1d-a6813c61dc1f"", k8s_container_name=""node-exporter"", k8s_daemonset_name=""telagent-prometheus-node-exporter"", k8s_namespace_name=""icos-system"", k8s_node_name=""k3s-stag-all-in-one"", k8s_pod_name=""telagent-prometheus-node-exporter-nzmsv"", k8s_pod_uid=""9fa52a60-6a52-4a62-9cd7-f998484e4859"", net_host_name=""10.160.3.166"", net_host_port=""9100"", receive=""true"", service_instance_id=""10.160.3.166:9100"", service_name=""icos-annotated-services"", tenant_id=""default-tenant""}","{http_scheme=""http"", icos_agent_id=""staging-ocm-1"", icos_controller_id=""staging-a"", icos_host_id=""57e17cac94714bf6976f1e071d64d586"", icos_host_name=""93111014:icosedge"", instance=""10.150.0.144:9100"", job=""icos-annotated-services"", k8s_cluster_uid=""93111014-6276-4c1f-83eb-a5f7aa8386c9"", k8s_container_name=""node-exporter"", k8s_daemonset_name=""tlum-leaf-prometheus-node-exporter"", k8s_namespace_name=""icos-system"", k8s_node_name=""icosedge"", k8s_pod_name=""tlum-leaf-prometheus-node-exporter-z7rhm"", k8s_pod_uid=""55c9ef91-d7f0-46f2-b156-e25364f0ea63"", net_host_name=""10.150.0.144"", net_host_port=""9100"", receive=""true"", service_instance_id=""10.150.0.144:9100"", service_name=""icos-annotated-services"", tenant_id=""default-tenant""}","{http_scheme=""http"", icos_agent_id=""staging-ocm-1"", icos_controller_id=""staging-a"", icos_host_id=""a04a67ba78534559840cfc8b9101f218"", icos_host_name=""08c66cd5:master"", instance=""10.160.3.187:9100"", job=""icos-annotated-services"", k8s_cluster_uid=""08c66cd5-ae67-4336-99c8-9016cb2b5546"", k8s_container_name=""node-exporter"", k8s_daemonset_name=""tlum-leaf-prometheus-node-exporter"", k8s_namespace_name=""icos-system"", k8s_node_name=""master"", k8s_pod_name=""tlum-leaf-prometheus-node-exporter-pjdh4"", k8s_pod_uid=""eeea02d3-1ccb-45cf-bc34-ebd3d0bbd3d2"", net_host_name=""10.160.3.187"", net_host_port=""9100"", receive=""true"", service_instance_id=""10.160.3.187:9100"", service_name=""icos-annotated-services"", tenant_id=""default-tenant""}","{http_scheme=""http"", icos_agent_id=""staging-ocm-1"", icos_controller_id=""staging-a"", icos_host_id=""a0efe60057aa4379ba741b5bfe244a7c"", icos_host_name=""d8b8c113:raspberrypik3s-133"", instance=""10.150.0.133:9100"", job=""icos-annotated-services"", k8s_cluster_uid=""d8b8c113-ec0d-473c-a322-8bb5df19a594"", k8s_container_name=""node-exporter"", k8s_daemonset_name=""tlum-leaf-prometheus-node-exporter"", k8s_namespace_name=""icos-system"", k8s_node_name=""raspberrypik3s-133"", k8s_pod_name=""tlum-leaf-prometheus-node-exporter-sx4kh"", k8s_pod_uid=""9c05b6ac-57b4-4546-915b-5525d9c72c28"", net_host_name=""10.150.0.133"", net_host_port=""9100"", receive=""true"", service_instance_id=""10.150.0.133:9100"", service_name=""icos-annotated-services"", tenant_id=""default-tenant""}","{http_scheme=""http"", icos_agent_id=""staging-ocm-1"", icos_controller_id=""staging-a"", icos_host_id=""d7b51655a3a748b180c145af90429e5a"", icos_host_name=""08c66cd5:node1"", instance=""10.160.3.188:9100"", job=""icos-annotated-services"", k8s_cluster_uid=""08c66cd5-ae67-4336-99c8-9016cb2b5546"", k8s_container_name=""node-exporter"", k8s_daemonset_name=""tlum-leaf-prometheus-node-exporter"", k8s_namespace_name=""icos-system"", k8s_node_name=""node1"", k8s_pod_name=""tlum-leaf-prometheus-node-exporter-8kfdl"", k8s_pod_uid=""762c4f13-70d5-410f-b477-c4bc8c0dc2df"", net_host_name=""10.160.3.188"", net_host_port=""9100"", receive=""true"", service_instance_id=""10.160.3.188:9100"", service_name=""icos-annotated-services"", tenant_id=""default-tenant""}","host_name","http_scheme","icos_agent_id","icos_controller_id","icos_host_id","icos_host_name","instance","job","net_host_name","net_host_port","receive","service_instance_id","service_name","tenant_id","k8s_cluster_uid","k8s_container_name","k8s_daemonset_name","k8s_namespace_name","k8s_node_name","k8s_pod_name","k8s_pod_uid","Value"
1724980080000,0.8416666668684569,13.266666666604577,40.291666666744284,21.24166666685292,50.24166666669772,9.308333333271246,2.8791666666559967,4.858333333346909,3.9375000000776095,7.149999999674039,44.60000000001553,16.29999999965851,7.349999999860302,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724980140000,0.800000000357004,13.024999999906871,52.95000000003104,27.47916666655025,49.82831616498864,8.870833333736904,2.7916666666715217,4.879166666651136,4.004166666030262,7.195833333341084,42.04999999996895,16.17083333355064,6.979166666860692,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724980200000,0.8416666664804007,13.216666666169964,31.94999999987582,10.929166666658908,49.67499999989135,9.366666666076828,2.6958333333459428,4.991666666683159,4.225000000636392,8.045833333356622,42.74999999984478,15.520833333333329,7.291666666666674,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724980260000,0.7833333332867731,13.250000001086537,53.35000000001553,11.304166666426074,46.93030696934963,9.20416666699263,2.7791666666598713,4.924999999978663,4.145833333410942,7.095833333441992,43.41666666674428,16.974999999899097,7.220833333170351,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724980320000,0.8166666662630995,13.33333333255724,41.212252516654104,11.03333333351959,50.52829811355999,8.950000000186275,2.766666666648232,4.8083333333488465,3.8958333331781114,7.129166666612341,47.399999999906875,15.641666666876208,7.274999999984488,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724980380000,0.8166666670391898,13.216666666946065,56.180412027018335,24.066666666767556,50.2875239602136,9.033333333209159,2.8083333333537075,4.875000000004848,4.087500000217304,7.133333333185865,44.38333333353513,15.970833333170354,8.137499999914633,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724980440000,0.8333333333333304,13.225000000093123,41.37500000031045,13.962499999906864,49.57913159429952,9.174999999813737,2.858333333327512,4.775000000008733,4.087499999441202,7.170833333317816,41.79999999973612,15.458333333372142,6.90833333336438,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724980500000,0.8333333333333304,12.98333333339542,50.89999999967404,18.470833333170344,49.31340199326595,9.258333333224677,2.8708333333634095,4.849999999981569,4.4583333334109465,8.54166666666667,41.33333333341095,15.9999999999612,7.100000000209549,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724980560000,0.8333333329452852,13.058333332495142,52.083333333721384,10.754166666689946,47.90833333332558,8.979166666589055,2.7375000000029015,4.858333333346909,4.445833333302296,6.966666666946065,43.06666666680636,15.983333333473038,7.312499999922384,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724980620000,0.7833333336748183,13.158333334140481,53.26666666660458,11.716666666519204,49.91999199913006,8.754166666961583,2.824999999938882,4.833333333323631,4.2166666671012765,7.262500000069849,45.71666666655801,18.058333333271236,7.108333333162598,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724980680000,0.8833333333798987,13.241666666387264,57.216666666402794,39.408333333558396,49.31666666661234,9.241666666542493,2.7625000000504496,4.858333333322662,4.154166666558012,7.2583333331082684,41.53333333320916,16.15416666667443,7.645833333372131,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724980740000,0.7999999999689589,13.383333333767954,51.95833333341094,12.137499999953437,49.255074492628346,8.837499999984477,2.8208333333410884,4.808333333373104,4.124999999767165,7.304166666387268,41.31666666672875,15.67083333327901,6.895833333255719,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724980800000,0.8333333333333304,13.283333332898717,56.14166666675979,13.979166666783094,49.55833333331006,9.483333333628252,2.779166666635624,4.8416666666404655,4.258333333612718,7.775000000256105,42.03333333328677,16.358333333240193,7.108333333550632,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724980860000,0.7999999999689589,13.066666666418314,51.54999999989134,13.416666666550247,50.399173319539806,9.095833333364379,2.7583333333313975,4.941666666660849,4.145833333410942,7.1083333333566205,42.55000000004656,15.320833333341099,7.091666666480389,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724980920000,0.8166666666511446,13.29166666682189,53.61666666693055,12.858333333279015,50.29166666655025,9.4708333327435,2.7750000000135833,4.895833333333332,3.9208333333954237,7.124999999844784,45.10000000009313,15.22500000001552,7.270833333410942,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724980980000,0.8083333331160292,8.150000000217306,47.71666666686845,56.291666666705474,46.85390449221951,9.7000000004967,2.816666666670542,5.033333333340117,4.1166666662320495,7.0749999999922375,45.37212945367474,15.783333333286764,8.01249999999224,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724981040000,0.8250000001862601,13.649999999906859,48.03333333305393,12.108333333356613,50.399106800623294,8.854166666666675,2.933333333324606,5.254166666660842,4.1041666668995,7.433333333465275,41.894189418771134,15.858333333550645,7.0333333332867625,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724981100000,0.7833333332867731,13.408333333209166,40.67500000004656,16.55000000008536,49.684119284660255,9.087499999829262,2.9208333333129666,4.8083333333488465,4.254166666651149,8.399999999868058,41.70000000003105,15.995833333193632,6.8125000000388125,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724981160000,0.8500000000155161,13.208333333022892,44.27778611060133,13.249999999922391,49.649999999868065,9.099999999937914,2.770833333343037,5.124999999946633,4.045833333317805,7.104166666783085,42.066666666651145,15.637499999914628,7.187499999999991,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724981220000,0.8083333335040743,13.458333333643768,45.563944864049574,12.858333333279015,49.480051994699636,9.258333333612734,2.895833333362441,4.854166666700621,4.225000000248347,7.0624999998835865,43.766666666682184,18.725000000170745,7.141666666720992,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724981280000,0.8583333331625864,13.3166666662631,47.73768852578544,13.212499999984473,47.000000000116415,9.512499999642998,2.820833333292583,4.8374999999941775,3.908333333286773,7.162500000170735,41.25,16.158333333247967,7.279166666558012,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724981340000,0.7833333332867731,13.258333334233608,48.22901908521868,15.270833333294531,50.03999466721473,8.795833333473023,2.762500000001933,4.737499999973805,4.216666666325186,7.470833333209159,42.08333333333333,15.87083333327124,6.662500000093119,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724981400000,0.8416666668684569,13.233333332464102,53.73039812000202,47.42916666669771,50.38587835264522,9.416666666511443,2.8500000000349246,4.90833333336923,3.841666666946053,7.808333333426464,43.0166666667598,15.229166666589055,7.004166666689948,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724981460000,0.8083333331160292,13.591666667101276,46.60210357889056,12.27916666675204,48.9940493055971,8.662500000015527,2.733333333332366,4.745833333314908,4.512500000031039,7.145833333100504,43.31666666665115,16.075000000031046,7.445833333573915,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724981520000,0.8249999997982149,13.49166666623205,54.03333333320916,12.97083333328677,47.42500000012417,8.937500000077602,2.7624999999776967,4.891666666687044,3.8749999999223905,6.791666666977115,42.79999999989135,16.02499999998448,7.049999999580903,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724981580000,0.8250000001862601,13.458333333643768,49.02500000006209,13.408333333403188,49.224999999860295,9.004166666806368,2.7750000000135833,4.88749999999224,4.125000000155232,7.233333333279013,45.20000000018627,15.583333333488547,7.866666666814126,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724981640000,0.8249999997982149,13.249999999534335,56.63550155822438,9.362499999697317,49.89166666675979,9.433333333193639,2.679166666663757,4.845833333359528,4.104166666123399,7.225000000131931,42.783333333209164,16.06666666649592,7.129166666612341,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724981700000,0.7916666668218886,13.433333334202569,49.23912862336171,23.891666666992627,49.358333333317816,8.841666666946058,2.8291666666821813,4.958333333318787,4.120833333581686,8.641666666565772,42.60000000009313,15.566666666612349,6.787500000015512,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724981760000,18.941666666651148,13.50833333252619,57.84999999993792,15.137500000031046,91.20833333329452,9.016666666526962,32.199999999987384,61.91249999998642,61.88333333353512,7.2499999999611875,44.08333333325572,15.408333333325574,7.08333333333333,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724981820000,21.016666666837413,13.416666667132326,49.91666666658906,13.833333333216913,99.85833333358944,9.624999999844785,72.60833333331296,83.3083333333343,23.499999999767162,7.141666666720992,44.166666666666664,18.158333333558407,6.8666666666589045,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724981880000,0.8500000000155161,13.441666666573537,51.73333333339543,26.275000000023287,63.21139904996276,9.245833333504072,undefined,17.2416666666686,4.0958333329763175,7.274999999984477,45.033333333364375,16.54999999989134,7.608333333240203,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724981940000,0.7999999999689589,8.141666667070236,49.674999999503285,24.566666666651138,50.449174152933594,9.541666666433834,undefined,5.104166666666665,3.9791666669771075,7.220833333364373,43.18333333319363,15.258333333379904,6.995833333542889,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724982000000,0.8333333333333304,13.566666666883975,48.54166666666666,16.145833333333325,50.39669311285867,10.079166666449357,2.737499999954396,13.062499999990296,4.062499999999991,8.129166666573528,42.90000000037253,15.508333333418701,7.366666666736521,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724982060000,0.7999999999689589,13.616666665766397,47.96666666671323,14.004166666612338,50.566572237898264,9.541666666821879,2.8333333333527277,4.92500000000291,4.200000000031046,7.108333333356609,43.83333333302289,15.699999999875825,7.333333333372128,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724982120000,0.8250000001862601,13.400000000838187,46.0333333335196,11.87916666676756,47.35482365497242,8.529166666946054,2.80416666668315,4.870833333334312,4.004166666418318,6.887499999720614,44.350000000170745,15.208333333527357,7.341666666713231,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724982180000,0.8416666664804007,13.266666665828474,48.37500000023282,11.562499999999998,50.49504950502811,9.250000000077607,2.808333333305202,4.783333333325568,3.841666666946064,7.162500000364769,46.96666666655801,15.725000000093136,8.09583333340318,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724982240000,0.8583333335506427,13.525000000372533,52.16666666674428,12.583333333216917,51.78574404604566,9.687500000000004,2.837499999999027,5.625000000048508,4.3583333337058665,7.383333333224673,42.98333333339542,16.78333333305393,6.937499999767171,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724982300000,0.7833333332867731,13.283333333674818,52.82500000010866,17.925000000007763,50.86420987719157,8.291666666821884,2.854166666705482,4.779166666630774,4.154166665781911,8.466666666596822,42.11666666669771,15.23749999993016,6.97916666666667,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724982360000,0.8333333329452852,13.283333332898717,42.81023965838313,36.27083333325572,47.591666666558005,8.58333333317811,2.7125000000038813,4.766666666667641,4.133333333690348,7.216666666790839,43.91666666682189,18.67916666669771,7.308333333542882,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724982420000,0.8083333335040743,13.449999999720607,53.515117170743096,11.779166666868457,51.15833333344199,9.220833333286759,2.8624999999495637,4.895833333309074,4.25000000046567,7.125000000038817,46.3333333330229,15.804166666736519,7.274999999790454,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724982480000,0.8500000000155161,13.216666666946065,47.841666666402794,12.495833333232442,50.73825950728947,9.21666666632518,2.883333333375049,5.841666666698675,3.791666666899496,7.30833333334886,43.75,16.47083333324797,7.287500000093128,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724982540000,0.8250000001862601,13.024999999906871,54.99166666646488,20.899999999868058,50.51171783854366,8.912499999860302,2.9374999999951523,4.766666666643382,4.0958333329763175,7.2708333332169195,42.25000000015522,15.479166666821897,7.049999999968959,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724982600000,0.8083333331160292,13.108333332929757,50.03333333375243,24.37083333362049,49.44999999987583,8.691666666806363,2.9291666666540594,5.354166666681214,3.933333333116029,7.762499999953432,43.549999999813735,15.833333333139322,6.941666666534729,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724982660000,0.8083333335040743,13.233333333240193,53.16666666651144,11.829166666332934,49.54166666662786,9.370833334202565,2.987499999993204,4.854166666652116,4.066666666573537,7.233333333279002,43.650000000294916,15.658333333364371,7.1083333333566205,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
